timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2016-11-09 05:00:00,2.8,2.0,0.0,0.0,,1028.9,0.0,0.0,18.195
2016-11-09 06:00:00,3.3,2.0,0.6,0.0,,1029.0,0.0,0.0,13.774
2016-11-09 07:00:00,3.3,2.0,0.6,0.0,,1028.9,210.0,1.5,80.139
2016-11-09 08:00:00,3.9,2.0,1.1,0.0,,1028.9,190.0,2.1,86.77799999999998
2016-11-09 09:00:00,6.1,2.0,2.2,0.0,,1028.4,220.0,2.1,85.63
2016-11-09 10:00:00,9.4,2.0,2.8,0.0,,1027.9,230.0,3.6,63.63399999999999
2016-11-09 11:00:00,11.7,2.0,2.8,0.0,,1027.2,240.0,3.6,44.09
2016-11-09 12:00:00,12.8,2.0,2.8,0.0,,1026.1,230.0,4.6,43.48
2016-11-09 13:00:00,13.9,2.0,2.2,0.0,,1024.8,230.0,6.7,44.505
2016-11-09 14:00:00,15.0,2.0,2.2,0.0,,1024.3,240.0,5.1,44.159
2016-11-09 15:00:00,15.0,2.0,1.7,0.0,,1023.6,230.0,4.6,46.532
2016-11-09 16:00:00,15.0,4.0,2.2,0.0,,1023.3,220.0,5.1,67.778
2016-11-09 17:00:00,13.9,4.0,2.8,0.0,,1022.1,210.0,3.6,75.933
2016-11-09 18:00:00,12.8,2.0,2.8,0.0,,1021.5,210.0,3.6,79.49
2016-11-09 19:00:00,12.2,2.0,2.2,0.0,,1021.1,210.0,3.1,78.429
2016-11-09 20:00:00,12.2,2.0,1.7,0.0,,1020.6,230.0,4.1,78.327
2016-11-09 21:00:00,11.7,2.0,1.7,0.0,,1020.4,230.0,4.1,77.729
2016-11-09 22:00:00,11.1,0.0,1.7,0.0,,1019.6,230.0,5.1,77.07300000000002
2016-11-09 23:00:00,10.6,0.0,1.7,0.0,,1018.7,220.0,5.7,30.301
2016-11-10 00:00:00,10.6,0.0,1.7,0.0,,1017.9,230.0,5.1,22.671
2016-11-10 01:00:00,10.0,0.0,1.7,0.0,,1017.5,240.0,4.1,19.498
2016-11-10 02:00:00,9.4,0.0,2.2,0.0,,1016.8,230.0,3.6,18.586
2016-11-10 03:00:00,8.9,0.0,2.2,0.0,,1016.2,230.0,3.6,18.518
2016-11-10 04:00:00,8.9,0.0,2.2,0.0,,1015.5,230.0,3.1,18.404
2016-11-10 05:00:00,8.3,0.0,2.2,0.0,,1015.1,220.0,4.6,18.888
2016-11-10 06:00:00,7.8,0.0,2.2,0.0,,1014.5,230.0,4.6,14.263
2016-11-10 07:00:00,7.8,0.0,2.2,0.0,,1014.0,230.0,3.1,76.608
2016-11-10 08:00:00,7.8,0.0,2.8,0.0,,1014.1,240.0,3.6,82.935
2016-11-10 09:00:00,9.4,0.0,2.8,0.0,,1013.8,230.0,4.6,82.686
2016-11-10 10:00:00,11.7,0.0,3.3,0.0,,1013.5,250.0,4.6,64.615
2016-11-10 11:00:00,13.9,0.0,3.3,0.0,,1013.7,270.0,5.1,45.423
2016-11-10 12:00:00,16.1,0.0,4.4,0.0,,1013.3,270.0,4.6,46.389
2016-11-10 13:00:00,17.8,0.0,5.6,0.0,,1013.4,300.0,5.1,48.159
2016-11-10 14:00:00,19.4,0.0,5.6,0.0,,1014.0,330.0,8.8,48.411
2016-11-10 15:00:00,19.4,0.0,5.0,0.0,,1014.6,340.0,8.2,50.19
2016-11-10 16:00:00,18.9,0.0,3.9,0.0,,1015.6,310.0,7.2,71.429
2016-11-10 17:00:00,17.2,0.0,1.7,0.0,,1017.2,330.0,7.2,80.612
2016-11-10 18:00:00,15.6,0.0,0.0,0.0,,1018.9,340.0,5.1,83.426
2016-11-10 19:00:00,13.9,0.0,1.1,0.0,,1020.3,330.0,5.1,81.812
2016-11-10 20:00:00,12.8,0.0,0.6,0.0,,1021.1,330.0,4.6,80.815
2016-11-10 21:00:00,11.7,0.0,0.0,0.0,,1021.9,330.0,6.2,77.795
2016-11-10 22:00:00,11.1,0.0,-0.6,0.0,,1022.6,330.0,5.7,78.30199999999998
2016-11-10 23:00:00,10.0,0.0,-0.6,0.0,,1023.2,340.0,7.2,31.84800000000001
2016-11-11 00:00:00,10.0,0.0,-1.1,0.0,,1023.7,340.0,5.7,22.972
2016-11-11 01:00:00,8.9,0.0,-0.6,0.0,,1024.4,330.0,4.1,19.84
2016-11-11 02:00:00,7.8,0.0,-0.6,0.0,,1025.3,330.0,4.1,18.828
2016-11-11 03:00:00,7.2,0.0,-0.6,0.0,,1026.1,340.0,3.1,18.66
2016-11-11 04:00:00,6.7,2.0,-0.6,0.0,,1026.8,350.0,5.7,18.642
2016-11-11 05:00:00,6.1,0.0,-1.1,0.0,,1028.2,10.0,6.7,18.335
2016-11-11 06:00:00,5.0,0.0,-1.1,0.0,,1029.2,10.0,5.1,14.331
2016-11-11 07:00:00,4.4,2.0,-1.1,0.0,,1030.3,10.0,3.6,76.479
2016-11-11 08:00:00,5.0,0.0,-1.1,0.0,,1031.3,10.0,5.1,82.868
2016-11-11 09:00:00,5.6,0.0,-0.6,0.0,,1032.2,30.0,6.2,83.64399999999998
2016-11-11 10:00:00,6.7,0.0,-1.1,0.0,,1032.8,10.0,5.7,62.899
2016-11-11 11:00:00,7.2,0.0,-1.7,0.0,,1032.8,10.0,3.6,42.658
2016-11-11 12:00:00,8.3,0.0,-1.7,0.0,,1033.3,,3.1,42.86
2016-11-11 13:00:00,8.9,0.0,-1.7,0.0,,1032.1,,1.5,42.773
2016-11-11 14:00:00,8.9,0.0,-2.8,0.0,,1032.2,330.0,3.1,45.49100000000001
2016-11-11 15:00:00,9.4,0.0,-2.8,0.0,,1032.0,350.0,4.1,44.397
2016-11-11 16:00:00,8.9,0.0,-3.3,0.0,,1032.1,10.0,2.6,64.553
2016-11-11 17:00:00,7.8,0.0,-3.3,0.0,,1032.1,0.0,0.0,76.65899999999998
2016-11-11 18:00:00,6.7,0.0,-2.8,0.0,,1032.6,0.0,0.0,79.256
2016-11-11 19:00:00,6.1,0.0,-2.8,0.0,,1032.3,0.0,0.0,78.37899999999998
2016-11-11 20:00:00,5.0,0.0,-2.8,0.0,,1032.4,0.0,0.0,78.568
2016-11-11 21:00:00,3.9,0.0,-2.2,0.0,,1032.2,0.0,0.0,76.767
2016-11-11 22:00:00,3.9,0.0,-2.8,0.0,,1031.7,180.0,1.5,77.063
2016-11-11 23:00:00,3.9,0.0,-2.8,0.0,,1031.2,190.0,2.1,29.753
2016-11-12 00:00:00,2.8,0.0,-2.2,0.0,,1031.0,200.0,2.6,21.988000000000003
2016-11-12 01:00:00,1.7,0.0,-3.3,0.0,,1030.9,230.0,2.1,19.588
2016-11-12 02:00:00,2.2,0.0,-2.8,0.0,,1030.7,210.0,2.6,18.411
2016-11-12 03:00:00,1.7,0.0,-2.8,0.0,,1030.1,190.0,2.1,18.004
2016-11-12 04:00:00,1.7,0.0,-2.8,0.0,,1029.9,220.0,3.1,17.979
2016-11-12 05:00:00,1.1,0.0,-2.8,0.0,,1029.4,220.0,2.6,17.826
2016-11-12 06:00:00,1.1,0.0,-2.8,0.0,,1028.6,220.0,2.6,14.191
2016-11-12 07:00:00,1.1,0.0,-2.8,0.0,,1028.1,210.0,2.1,75.067
2016-11-12 08:00:00,2.2,0.0,-1.7,0.0,,1027.9,,1.5,80.58800000000002
2016-11-12 09:00:00,5.6,0.0,-0.6,0.0,,1027.2,230.0,6.2,79.033
2016-11-12 10:00:00,7.2,0.0,-0.6,0.0,,1026.7,230.0,9.3,60.883
2016-11-12 11:00:00,8.3,0.0,0.0,0.0,,1026.4,240.0,7.2,38.507
2016-11-12 12:00:00,9.4,0.0,0.0,0.0,,1024.7,240.0,8.2,39.573
2016-11-12 13:00:00,10.6,0.0,0.6,0.0,,1023.4,220.0,6.2,42.054
2016-11-12 14:00:00,11.7,0.0,0.0,0.0,,1022.0,220.0,5.7,41.557
2016-11-12 15:00:00,11.7,0.0,0.0,0.0,,1021.1,230.0,6.7,38.71
2016-11-12 16:00:00,11.7,0.0,0.6,0.0,,1020.4,200.0,4.1,62.747
2016-11-12 17:00:00,10.6,0.0,0.0,0.0,,1020.0,210.0,4.6,74.223
2016-11-12 18:00:00,10.0,0.0,0.6,0.0,,1019.3,200.0,4.1,76.566
2016-11-12 19:00:00,9.4,0.0,0.6,0.0,,1018.8,200.0,5.1,76.888
2016-11-12 20:00:00,8.9,0.0,0.6,0.0,,1018.1,210.0,4.1,76.715
2016-11-12 21:00:00,9.4,0.0,0.0,0.0,,1017.5,220.0,5.7,75.699
2016-11-12 22:00:00,8.9,0.0,0.6,0.0,,1017.1,220.0,7.2,75.312
2016-11-12 23:00:00,8.3,0.0,0.6,0.0,,1016.8,220.0,5.7,29.27
2016-11-13 00:00:00,7.8,0.0,0.6,0.0,,1016.4,210.0,3.6,20.03
2016-11-13 01:00:00,7.2,0.0,0.6,0.0,,1015.8,200.0,4.6,18.266
2016-11-13 02:00:00,6.7,0.0,0.6,0.0,,1015.1,200.0,5.1,17.907
2016-11-13 03:00:00,6.1,0.0,0.6,0.0,,1014.5,200.0,4.1,17.69
2016-11-13 04:00:00,6.1,0.0,0.6,0.0,,1013.9,200.0,3.6,17.692
2016-11-13 05:00:00,6.1,0.0,0.6,0.0,,1013.3,200.0,4.6,17.549
2016-11-13 06:00:00,5.6,0.0,0.6,0.0,,1013.0,190.0,3.6,13.967
2016-11-13 07:00:00,5.6,0.0,0.6,0.0,,1012.7,190.0,4.1,73.822
2016-11-13 08:00:00,6.1,0.0,0.6,0.0,,1012.8,210.0,2.6,78.384
2016-11-13 09:00:00,7.8,0.0,0.6,0.0,,1012.4,220.0,4.6,77.437
2016-11-13 10:00:00,9.4,0.0,0.6,0.0,,1011.8,220.0,7.2,62.84
2016-11-13 11:00:00,11.1,0.0,1.1,0.0,,1011.5,240.0,6.2,40.761
2016-11-13 12:00:00,12.8,0.0,1.1,0.0,,1010.9,250.0,7.2,39.079
2016-11-13 13:00:00,13.9,0.0,1.7,0.0,,1010.7,230.0,5.7,39.674
2016-11-13 14:00:00,15.0,0.0,2.2,0.0,,1010.2,220.0,4.6,40.629
2016-11-13 15:00:00,16.1,0.0,2.2,0.0,,1009.7,210.0,4.6,40.205
2016-11-13 16:00:00,16.1,0.0,2.8,0.0,,1009.9,230.0,6.2,66.146
2016-11-13 17:00:00,15.0,2.0,2.8,0.0,,1010.1,220.0,3.6,72.44800000000002
2016-11-13 18:00:00,13.9,0.0,2.8,0.0,,1010.1,220.0,2.6,74.15100000000002
2016-11-13 19:00:00,12.8,0.0,2.8,0.0,,1010.4,240.0,3.1,70.612
2016-11-13 20:00:00,12.2,0.0,3.3,0.0,,1010.6,230.0,2.6,71.263
2016-11-13 21:00:00,11.7,0.0,3.3,0.0,,1010.7,250.0,3.1,69.691
2016-11-13 22:00:00,10.6,0.0,3.3,0.0,,1010.9,,1.5,70.539
2016-11-13 23:00:00,10.0,2.0,3.3,0.0,,1011.1,250.0,2.1,26.789
2016-11-14 00:00:00,8.9,2.0,3.3,0.0,,1011.3,0.0,0.0,20.073
2016-11-14 01:00:00,8.9,2.0,3.3,0.0,,1011.2,310.0,2.1,18.959
2016-11-14 02:00:00,8.3,0.0,3.3,0.0,,1011.1,260.0,1.5,18.532
2016-11-14 03:00:00,6.7,2.0,2.8,0.0,,1011.5,300.0,1.5,17.96
2016-11-14 04:00:00,6.1,2.0,3.3,0.0,,1011.7,300.0,2.6,17.849
2016-11-14 05:00:00,7.2,2.0,3.3,0.0,,1011.8,320.0,3.1,15.034
2016-11-14 06:00:00,5.6,0.0,2.8,0.0,,1012.1,310.0,3.1,12.188
2016-11-14 07:00:00,5.0,0.0,2.8,0.0,,1012.9,300.0,2.6,75.624
2016-11-14 08:00:00,6.1,,3.3,0.0,,1013.0,230.0,1.5,81.104
2016-11-14 09:00:00,6.7,,3.9,0.0,,1013.8,290.0,2.6,82.73100000000002
2016-11-14 10:00:00,7.8,,4.4,0.0,,1013.9,310.0,3.1,78.532
2016-11-14 11:00:00,8.3,,4.4,0.0,,1014.3,330.0,4.1,77.20100000000002
2016-11-14 12:00:00,8.9,8.0,5.0,0.0,,1014.1,330.0,3.6,77.569
2016-11-14 13:00:00,10.0,,5.0,0.0,,1013.8,330.0,4.1,78.055
2016-11-14 14:00:00,10.0,,5.0,0.0,,1013.8,330.0,3.6,77.921
2016-11-14 15:00:00,10.0,,5.0,0.0,,1013.9,330.0,3.6,80.328
2016-11-14 16:00:00,10.0,,5.6,0.0,,1013.8,310.0,2.1,79.48
2016-11-14 17:00:00,8.9,,4.4,0.0,,1014.3,330.0,2.1,76.898
2016-11-14 18:00:00,7.8,6.0,4.4,0.0,,1015.0,300.0,2.1,79.538
2016-11-14 19:00:00,8.9,,5.0,0.0,,1015.1,270.0,2.1,74.78399999999998
2016-11-14 20:00:00,7.8,,4.4,0.0,,1015.0,320.0,2.1,74.149
2016-11-14 21:00:00,7.8,,4.4,0.0,,1015.1,350.0,1.5,72.422
2016-11-14 22:00:00,7.2,,4.4,0.0,,1015.2,300.0,1.5,72.13600000000002
2016-11-14 23:00:00,6.1,2.0,3.3,0.0,,1014.6,0.0,0.0,25.501
2016-11-15 00:00:00,5.0,2.0,3.3,0.0,,1014.7,0.0,0.0,17.366
2016-11-15 01:00:00,3.9,0.0,2.2,0.0,,1014.4,0.0,0.0,13.744000000000002
2016-11-15 02:00:00,3.9,0.0,2.8,0.0,,1014.5,200.0,1.3,13.443
2016-11-15 03:00:00,1.1,9.0,0.6,0.0,,1014.2,0.0,0.0,12.566
2016-11-15 04:00:00,2.8,,1.7,0.0,,1014.0,200.0,1.5,12.62
2016-11-15 05:00:00,2.8,,1.7,0.0,,1013.5,180.0,2.1,12.438
2016-11-15 06:00:00,3.3,8.0,2.2,0.0,,1013.6,0.0,0.0,12.448
2016-11-15 07:00:00,4.4,,2.8,0.0,,1012.9,140.0,2.1,76.12100000000002
2016-11-15 08:00:00,4.4,4.0,2.8,0.0,,1012.4,150.0,3.6,81.60600000000002
2016-11-15 09:00:00,5.6,4.0,3.9,0.0,,1011.9,150.0,3.1,83.55
2016-11-15 10:00:00,7.2,4.0,4.4,0.0,,1011.5,170.0,3.1,77.711
2016-11-15 11:00:00,9.4,,5.0,0.0,,1011.2,,1.5,66.21600000000001
2016-11-15 12:00:00,11.1,6.0,4.4,0.0,,1009.9,230.0,5.1,45.81399999999999
2016-11-15 13:00:00,11.1,,4.4,0.0,,1010.1,270.0,4.6,68.845
2016-11-15 14:00:00,12.2,,5.0,0.0,,1009.7,300.0,3.1,68.876
2016-11-15 15:00:00,12.2,4.0,5.0,0.0,,1009.9,250.0,2.6,70.127
2016-11-15 16:00:00,12.2,4.0,5.0,0.0,,1010.3,270.0,2.6,73.757
2016-11-15 17:00:00,11.1,4.0,5.0,0.0,,1010.8,280.0,2.6,76.676
2016-11-15 18:00:00,11.1,4.0,5.0,0.0,,1012.0,240.0,1.5,79.622
2016-11-15 19:00:00,9.4,4.0,4.4,0.0,,1012.0,0.0,0.0,75.28
2016-11-15 20:00:00,8.9,2.0,4.4,0.0,,1012.2,310.0,2.1,73.65899999999998
2016-11-15 21:00:00,7.8,0.0,3.9,0.0,,1012.8,310.0,3.6,72.68
2016-11-15 22:00:00,7.2,0.0,3.3,0.0,,1013.0,300.0,4.1,71.875
2016-11-15 23:00:00,6.7,0.0,2.8,0.0,,1013.3,320.0,3.1,25.295
2016-11-16 00:00:00,6.1,2.0,1.7,0.0,,1013.0,0.0,0.0,17.718
2016-11-16 01:00:00,6.7,,2.2,0.0,,1013.5,240.0,1.5,14.747
2016-11-16 02:00:00,5.6,4.0,1.7,0.0,,1014.0,260.0,1.5,13.175
2016-11-16 03:00:00,3.9,2.0,0.6,0.0,,1014.1,250.0,2.1,13.004
2016-11-16 04:00:00,2.8,,0.6,0.0,,1013.9,130.0,1.5,12.755
2016-11-16 05:00:00,3.3,,1.1,0.0,,1013.6,110.0,1.5,12.57
2016-11-16 06:00:00,4.4,4.0,2.2,0.0,,1013.3,0.0,0.0,12.788
2016-11-16 07:00:00,2.8,,1.1,0.0,,1013.4,0.0,0.0,74.814
2016-11-16 08:00:00,3.9,4.0,1.7,0.0,,1012.6,120.0,3.1,81.439
2016-11-16 09:00:00,5.6,2.0,2.2,0.0,,1011.6,130.0,4.1,81.46
2016-11-16 10:00:00,8.9,2.0,1.7,0.0,,1011.4,150.0,3.6,68.48899999999999
2016-11-16 11:00:00,11.1,2.0,1.7,0.0,,1011.0,180.0,5.7,42.539
2016-11-16 12:00:00,13.3,2.0,1.7,0.0,,1009.9,170.0,4.6,40.853
2016-11-16 13:00:00,15.0,2.0,2.8,0.0,,1008.2,150.0,7.7,44.869
2016-11-16 14:00:00,15.6,2.0,3.9,0.0,,1007.1,160.0,7.2,42.34
2016-11-16 15:00:00,15.6,2.0,3.9,0.0,,1006.5,150.0,8.8,52.362
2016-11-16 16:00:00,15.0,4.0,3.9,0.0,,1005.4,150.0,7.2,70.69
2016-11-16 17:00:00,13.9,4.0,4.4,0.0,,1004.3,140.0,7.7,73.675
2016-11-16 18:00:00,13.3,6.0,4.4,0.0,,1004.4,160.0,5.1,76.48100000000002
2016-11-16 19:00:00,11.1,,4.4,0.0,,1005.0,140.0,4.6,72.453
2016-11-16 20:00:00,11.1,,4.4,0.0,,1004.7,140.0,4.1,71.051
2016-11-16 21:00:00,10.6,,4.4,0.0,,1004.2,130.0,3.6,69.27199999999999
2016-11-16 22:00:00,10.6,,5.0,0.0,,1003.8,140.0,4.6,69.827
2016-11-16 23:00:00,10.6,,5.0,0.0,,1003.5,130.0,4.6,25.352
2016-11-17 00:00:00,10.6,8.0,5.0,0.0,,1002.9,140.0,3.6,17.8
2016-11-17 01:00:00,10.0,,5.6,0.0,,1002.3,140.0,3.6,14.419
2016-11-17 02:00:00,10.0,,5.0,0.0,,1002.4,140.0,2.6,13.052
2016-11-17 03:00:00,8.9,,5.0,0.0,,1002.1,120.0,3.1,13.336
2016-11-17 04:00:00,8.9,,5.0,0.0,,1001.8,90.0,2.6,13.389
2016-11-17 05:00:00,9.4,,5.0,0.0,,1002.6,70.0,1.5,12.822
2016-11-17 06:00:00,8.9,8.0,5.0,0.0,,1002.1,80.0,3.1,12.865
2016-11-17 07:00:00,9.4,,5.0,0.0,,1003.1,40.0,2.1,73.586
2016-11-17 08:00:00,9.4,,5.6,0.0,,1002.9,40.0,3.1,81.521
2016-11-17 09:00:00,9.4,,5.6,0.0,,1003.2,40.0,3.1,79.465
2016-11-17 10:00:00,10.6,,5.6,0.0,,1003.3,40.0,3.6,76.967
2016-11-17 11:00:00,11.7,,5.6,0.0,,1003.6,40.0,3.6,75.118
2016-11-17 12:00:00,13.3,6.0,6.1,0.0,,1002.1,30.0,5.7,54.898
2016-11-17 13:00:00,13.3,,6.1,0.0,,1002.0,50.0,6.7,39.785
2016-11-17 14:00:00,13.3,,6.1,0.0,,1002.2,20.0,6.2,53.09
2016-11-17 15:00:00,12.8,,5.6,0.0,,1002.6,30.0,6.7,79.229
2016-11-17 16:00:00,12.2,,6.1,0.0,,1004.4,30.0,4.1,80.336
2016-11-17 17:00:00,12.2,,5.6,0.0,,1003.8,40.0,8.2,81.898
2016-11-17 18:00:00,12.2,8.0,5.6,0.0,,1004.5,20.0,4.6,81.84100000000002
2016-11-17 19:00:00,10.6,,5.0,0.0,,1004.9,30.0,6.7,77.145
2016-11-17 20:00:00,10.6,,4.4,0.0,,1005.1,30.0,7.7,74.979
2016-11-17 21:00:00,10.0,,4.4,0.0,,1004.9,40.0,7.7,71.654
2016-11-17 22:00:00,10.0,,4.4,0.0,,1004.8,50.0,4.6,72.633
2016-11-17 23:00:00,8.9,2.0,3.9,0.0,,1004.7,20.0,4.1,26.984
2016-11-18 00:00:00,8.3,6.0,3.9,0.0,,1005.3,360.0,4.6,19.158
2016-11-18 01:00:00,8.3,,4.4,0.0,,1005.1,360.0,6.7,14.49
2016-11-18 02:00:00,8.3,,5.0,0.0,,1005.0,10.0,5.1,13.696
2016-11-18 03:00:00,8.9,,5.0,0.0,,1004.5,20.0,6.7,12.606
2016-11-18 04:00:00,8.3,,5.0,0.0,,1004.0,20.0,6.7,12.550999999999998
2016-11-18 05:00:00,8.3,,5.0,0.0,,1003.6,40.0,5.7,12.518
2016-11-18 06:00:00,8.9,8.0,5.6,0.0,,1002.4,50.0,6.2,12.617
2016-11-18 07:00:00,8.9,,5.6,0.0,,1001.6,30.0,6.2,76.102
2016-11-18 08:00:00,8.3,,6.7,18.0,,1000.1,30.0,5.7,83.132
2016-11-18 09:00:00,7.8,,6.7,17.0,,,20.0,6.2,83.47200000000002
2016-11-18 10:00:00,7.8,,6.1,71.0,,998.3,360.0,5.1,79.445
2016-11-18 11:00:00,6.7,,5.0,33.0,,997.2,10.0,8.2,79.021
2016-11-18 12:00:00,5.6,8.0,3.9,-1.0,160.0,996.3,360.0,7.2,78.149
2016-11-18 13:00:00,3.9,,2.8,15.0,,997.3,330.0,9.3,78.315
2016-11-18 14:00:00,1.7,,0.0,-1.0,,999.3,330.0,11.3,77.84100000000002
2016-11-18 15:00:00,0.6,,-1.1,13.0,,1001.7,320.0,13.9,80.667
2016-11-18 16:00:00,0.6,,-1.7,-1.0,,,330.0,16.0,81.354
2016-11-18 17:00:00,0.6,,-1.1,3.0,,1007.2,320.0,9.3,80.766
2016-11-18 18:00:00,0.6,8.0,-1.7,3.0,40.0,1009.4,330.0,11.8,81.393
2016-11-18 19:00:00,0.6,,-2.2,-1.0,,1011.3,330.0,11.8,76.137
2016-11-18 20:00:00,0.6,,-2.2,-1.0,,1013.2,330.0,10.3,75.402
2016-11-18 21:00:00,0.0,,-2.8,3.0,,1015.2,320.0,10.8,74.65899999999998
2016-11-18 22:00:00,0.0,,-2.8,-1.0,,1016.4,320.0,10.8,73.717
2016-11-18 23:00:00,0.0,,-3.9,-1.0,,1017.5,320.0,12.4,25.984
2016-11-19 00:00:00,-0.6,8.0,-4.4,0.0,3.0,1019.3,320.0,10.8,18.209
2016-11-19 01:00:00,-0.6,,-5.0,0.0,,1020.6,320.0,9.3,13.754
2016-11-19 02:00:00,-0.6,,-5.0,0.0,,1021.8,320.0,8.2,12.529000000000002
2016-11-19 03:00:00,-0.6,,-6.1,0.0,,1022.9,330.0,10.8,12.38
2016-11-19 04:00:00,-0.6,,-6.1,0.0,,1023.9,330.0,7.7,12.493
2016-11-19 05:00:00,-1.1,,-6.7,0.0,,1024.3,310.0,9.8,12.465
2016-11-19 06:00:00,-1.1,8.0,-7.8,0.0,,1025.1,330.0,12.4,12.645
2016-11-19 07:00:00,-1.7,,-7.8,0.0,,1026.1,320.0,8.8,77.391
2016-11-19 08:00:00,-2.2,,-7.2,-1.0,,1027.0,320.0,8.8,84.84100000000002
2016-11-19 09:00:00,-2.8,,-7.8,-1.0,,1028.0,320.0,8.2,81.028
2016-11-19 10:00:00,-2.2,,-7.2,0.0,,1028.8,320.0,9.3,77.336
2016-11-19 11:00:00,-2.2,,-7.2,0.0,,1029.6,310.0,8.8,79.97399999999998
2016-11-19 12:00:00,-1.7,8.0,-7.8,0.0,-1.0,1029.4,320.0,7.2,79.57300000000002
2016-11-19 13:00:00,-1.7,,-7.8,0.0,,1029.8,320.0,7.2,69.852
2016-11-19 14:00:00,-1.1,,-8.3,0.0,,1030.2,330.0,8.8,75.039
2016-11-19 15:00:00,-1.7,,-8.9,0.0,,1030.6,320.0,6.2,74.623
2016-11-19 16:00:00,-2.2,,-8.9,0.0,,1031.0,310.0,7.2,74.84100000000002
2016-11-19 17:00:00,-2.8,4.0,-9.4,0.0,,1031.2,320.0,6.7,74.827
2016-11-19 18:00:00,-3.3,4.0,-9.4,0.0,,1031.3,330.0,5.1,77.21
2016-11-19 19:00:00,-3.9,,-9.4,0.0,,1032.0,310.0,4.1,73.336
2016-11-19 20:00:00,-4.4,,-8.9,0.0,,1032.0,310.0,4.6,72.693
2016-11-19 21:00:00,-3.9,,-8.9,0.0,,1031.8,310.0,3.1,71.59100000000002
2016-11-19 22:00:00,-4.4,,-8.9,0.0,,1031.9,320.0,3.6,71.055
2016-11-19 23:00:00,-4.4,,-8.9,0.0,,1031.9,330.0,4.1,23.602
2016-11-20 00:00:00,-4.4,2.0,-8.3,0.0,,1031.4,360.0,2.1,15.82
2016-11-20 01:00:00,-4.4,,-9.4,0.0,,1031.6,10.0,3.6,13.355
2016-11-20 02:00:00,-3.9,,-9.4,0.0,,1031.5,30.0,2.1,12.677
2016-11-20 03:00:00,-3.9,,-10.6,0.0,,1031.2,50.0,2.1,12.287
2016-11-20 04:00:00,-3.9,,-11.7,0.0,,1031.6,20.0,2.6,12.342
2016-11-20 05:00:00,-3.9,,-11.1,0.0,,1031.2,70.0,2.6,12.241
2016-11-20 06:00:00,-3.9,6.0,-11.1,0.0,,1031.4,60.0,2.1,12.247
2016-11-20 07:00:00,-3.9,,-11.7,0.0,,1031.6,0.0,0.0,75.852
2016-11-20 08:00:00,-3.9,,-11.7,0.0,,1031.1,110.0,2.6,82.572
2016-11-20 09:00:00,-3.3,,-11.7,0.0,,1031.3,70.0,2.6,78.815
2016-11-20 10:00:00,-3.3,,-11.1,0.0,,1031.2,90.0,3.6,74.032
2016-11-20 11:00:00,-3.3,,-11.1,0.0,,1030.7,150.0,2.6,76.247
2016-11-20 12:00:00,-2.8,8.0,-10.6,0.0,,1030.2,140.0,2.6,78.783
2016-11-20 13:00:00,-2.2,,-10.0,0.0,,1029.5,130.0,3.1,76.249
2016-11-20 14:00:00,-1.7,,-9.4,0.0,,1028.5,100.0,3.1,66.76100000000001
2016-11-20 15:00:00,-1.1,,-9.4,0.0,,1027.9,110.0,3.1,51.985
2016-11-20 16:00:00,-1.1,,-9.4,0.0,,1027.6,110.0,3.6,69.937
2016-11-20 17:00:00,-2.2,,-9.4,0.0,,1027.2,90.0,4.1,76.44
2016-11-20 18:00:00,-2.2,0.0,-9.4,0.0,,1027.3,140.0,2.6,77.889
2016-11-20 19:00:00,-2.8,0.0,-9.4,0.0,,1027.0,120.0,3.1,73.915
2016-11-20 20:00:00,-3.3,,-8.9,0.0,,1027.1,80.0,3.1,74.46
2016-11-20 21:00:00,-3.3,0.0,-8.9,0.0,,1027.0,110.0,3.6,72.176
2016-11-20 22:00:00,-4.4,0.0,-8.9,0.0,,1027.3,140.0,2.1,73.14399999999998
2016-11-20 23:00:00,-4.4,,-9.4,0.0,,1027.5,120.0,2.1,24.912
2016-11-21 00:00:00,-3.9,4.0,-8.9,0.0,,1026.9,100.0,3.1,17.468
2016-11-21 01:00:00,-4.4,,-8.9,0.0,,1026.7,110.0,2.6,13.237
2016-11-21 02:00:00,-5.0,,-8.9,0.0,,1026.5,130.0,3.1,12.451
2016-11-21 03:00:00,-5.0,,-8.9,0.0,,1026.7,130.0,3.1,12.265
2016-11-21 04:00:00,-5.0,0.0,-8.3,0.0,,1026.4,130.0,3.1,12.408
2016-11-21 05:00:00,-5.0,0.0,-8.3,0.0,,1026.5,130.0,3.6,12.215
2016-11-21 06:00:00,-4.4,0.0,-8.3,0.0,,1026.4,120.0,5.1,12.616
2016-11-21 07:00:00,-5.0,0.0,-8.3,0.0,,1026.9,120.0,4.1,79.007
2016-11-21 08:00:00,-5.0,0.0,-8.3,0.0,,1027.0,130.0,3.6,88.251
2016-11-21 09:00:00,-1.7,0.0,-7.2,0.0,,1026.9,130.0,5.1,85.679
2016-11-21 10:00:00,0.0,0.0,-7.2,0.0,,1026.8,120.0,4.1,72.619
2016-11-21 11:00:00,1.1,0.0,-6.7,0.0,,1026.3,140.0,5.1,40.84
2016-11-21 12:00:00,1.1,0.0,-6.7,0.0,,1026.0,140.0,5.1,39.166
