timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2017-01-08 08:00:00,-20.0,4.0,-22.8,0.0,,1037.1,140.0,3.6,150.84
2017-01-08 09:00:00,-18.9,4.0,-22.2,0.0,,1036.8,150.0,4.1,148.814
2017-01-08 10:00:00,-17.2,4.0,-21.7,0.0,,1036.6,140.0,4.1,150.809
2017-01-08 11:00:00,-15.6,,-20.6,0.0,,1036.2,180.0,4.6,150.779
2017-01-08 12:00:00,-13.3,6.0,-20.6,0.0,,1034.1,160.0,5.7,151.735
2017-01-08 13:00:00,-11.7,,-19.4,0.0,,1031.4,150.0,6.2,150.692
2017-01-08 14:00:00,-11.1,,-19.4,0.0,,1029.6,160.0,7.2,150.643
2017-01-08 15:00:00,-10.0,,-19.4,0.0,,1028.4,170.0,6.7,147.609
2017-01-08 16:00:00,-10.6,,-17.8,-1.0,,1026.8,150.0,6.2,146.586
2017-01-08 17:00:00,-10.6,,-17.2,0.0,,1025.4,170.0,6.2,147.53799999999995
2017-01-08 18:00:00,-10.0,8.0,-15.6,0.0,0.0,1025.3,170.0,6.2,148.543
2017-01-08 19:00:00,-10.0,,-15.0,0.0,,1024.4,170.0,4.6,149.535
2017-01-08 20:00:00,-9.4,,-14.4,0.0,,1024.6,170.0,3.6,149.529
2017-01-08 21:00:00,-8.9,,-14.4,0.0,,1024.4,170.0,1.5,148.53
2017-01-08 22:00:00,-8.9,,-13.9,-1.0,,1023.2,150.0,4.1,149.49200000000005
2017-01-08 23:00:00,-8.3,,-13.3,-1.0,,1022.8,180.0,2.6,149.486
2017-01-09 00:00:00,-8.3,8.0,-12.8,-1.0,-1.0,1022.8,0.0,0.0,148.47
2017-01-09 01:00:00,-7.8,,-12.2,0.0,,1022.9,220.0,2.1,149.484
2017-01-09 02:00:00,-7.8,,-11.7,0.0,,1023.0,230.0,2.6,148.453
2017-01-09 03:00:00,-7.8,,-11.7,0.0,,1023.1,250.0,2.1,149.472
2017-01-09 04:00:00,-7.2,,-11.1,0.0,,1023.3,280.0,2.1,149.46200000000005
2017-01-09 05:00:00,-7.2,,-11.1,0.0,,1022.6,340.0,2.1,148.469
2017-01-09 06:00:00,-7.2,8.0,-10.6,0.0,,1022.5,340.0,2.1,149.435
2017-01-09 07:00:00,-7.8,,-11.1,-1.0,,1021.8,0.0,0.0,149.395
2017-01-09 08:00:00,-7.8,,-11.1,0.0,,1021.9,80.0,1.5,149.35399999999996
2017-01-09 09:00:00,-7.8,,-11.1,0.0,,1022.6,140.0,1.5,149.322
2017-01-09 10:00:00,-7.2,,-10.6,0.0,,1023.3,140.0,2.1,147.332
2017-01-09 11:00:00,-6.7,,-10.0,0.0,,1022.4,120.0,3.1,157.312
2017-01-09 12:00:00,-6.1,8.0,-10.0,0.0,0.0,1019.7,110.0,5.7,171.305
2017-01-09 13:00:00,-6.1,,-8.9,-1.0,,1017.4,130.0,5.7,170.375
2017-01-09 14:00:00,-5.6,,-7.8,3.0,,1015.6,130.0,4.1,172.356
2017-01-09 15:00:00,-5.6,,-7.8,10.0,,1014.8,140.0,5.7,155.351
2017-01-09 16:00:00,-5.6,,-7.8,3.0,,1014.1,140.0,5.1,150.39
2017-01-09 17:00:00,-5.0,,-7.8,3.0,,1012.2,150.0,8.2,149.357
2017-01-09 18:00:00,-5.0,8.0,-7.8,0.0,20.0,1009.8,140.0,7.7,153.343
2017-01-09 19:00:00,-4.4,,-7.2,0.0,,1009.7,140.0,4.6,151.311
2017-01-09 20:00:00,-4.4,,-7.2,0.0,,1009.3,150.0,5.1,151.286
2017-01-09 21:00:00,-3.9,,-6.7,0.0,,1007.9,160.0,5.1,152.284
2017-01-09 22:00:00,-3.3,,-6.7,0.0,,1006.5,160.0,4.1,150.244
2017-01-09 23:00:00,-2.8,,-6.1,0.0,,1006.0,160.0,3.6,149.22799999999995
2017-01-10 00:00:00,-2.8,8.0,-6.1,0.0,,1004.9,160.0,4.1,150.17700000000005
2017-01-10 01:00:00,-2.8,,-6.1,0.0,,1003.5,140.0,3.6,151.129
2017-01-10 02:00:00,-3.3,,-6.1,0.0,,1003.2,130.0,2.6,150.112
2017-01-10 03:00:00,-3.3,,-6.1,0.0,,1001.7,110.0,4.1,150.097
2017-01-10 04:00:00,-3.3,,-6.1,0.0,,999.9,120.0,5.1,150.064
2017-01-10 05:00:00,-3.3,,-6.1,-1.0,,998.9,130.0,4.1,149.036
2017-01-10 06:00:00,-2.2,8.0,-4.4,8.0,8.0,997.9,100.0,4.1,150.017
2017-01-10 07:00:00,-2.8,,-4.4,8.0,,997.2,120.0,3.6,149.976
2017-01-10 08:00:00,-2.8,,-4.4,5.0,,996.5,110.0,2.1,152.935
2017-01-10 09:00:00,-2.2,9.0,-3.9,13.0,,995.6,350.0,3.1,151.895
2017-01-10 10:00:00,-2.8,,-3.9,5.0,,995.3,320.0,3.6,147.89700000000005
2017-01-10 11:00:00,-2.8,,-4.4,8.0,,995.1,310.0,6.2,148.852
2017-01-10 12:00:00,-3.9,8.0,-6.7,-1.0,50.0,995.1,310.0,9.3,149.789
2017-01-10 13:00:00,-5.6,,-8.9,3.0,,995.9,310.0,10.3,149.784
2017-01-10 14:00:00,-8.3,,-11.7,3.0,,998.4,300.0,9.3,149.91299999999995
2017-01-10 15:00:00,-8.9,,-13.9,-1.0,,1000.3,300.0,7.2,150.981
2017-01-10 16:00:00,-10.6,,-15.6,0.0,,1002.3,300.0,10.8,150.05100000000004
2017-01-10 17:00:00,-11.7,2.0,-16.7,0.0,,1004.9,280.0,7.2,150.097
2017-01-10 18:00:00,-12.8,2.0,-17.2,0.0,5.0,1006.6,280.0,7.7,152.137
2017-01-10 19:00:00,-13.3,2.0,-18.3,0.0,,1008.5,280.0,7.2,151.181
2017-01-10 20:00:00,-13.9,2.0,-18.3,0.0,,1010.0,270.0,6.2,153.227
2017-01-10 21:00:00,-14.4,2.0,-18.9,0.0,,1011.3,260.0,4.1,153.276
2017-01-10 22:00:00,-15.0,,-19.4,0.0,,1012.1,260.0,4.6,153.276
2017-01-10 23:00:00,-15.0,,-19.4,0.0,,1012.5,280.0,4.6,151.287
2017-01-11 00:00:00,-15.0,8.0,-19.4,0.0,,1013.7,240.0,5.1,152.827
2017-01-11 01:00:00,-15.0,,-19.4,0.0,,1013.4,280.0,3.6,152.48
2017-01-11 02:00:00,-15.6,9.0,-17.8,8.0,,1013.0,230.0,2.1,152.47799999999995
2017-01-11 03:00:00,-15.0,,-17.8,5.0,,1012.3,340.0,1.3,151.484
2017-01-11 04:00:00,-15.0,,-17.8,-1.0,,1011.7,0.0,0.0,151.458
2017-01-11 05:00:00,-14.4,,-17.8,0.0,,1011.3,0.0,0.0,152.44899999999996
2017-01-11 06:00:00,-14.4,8.0,-17.8,0.0,10.0,1012.9,310.0,3.6,152.453
2017-01-11 07:00:00,-14.4,,-17.8,3.0,,1012.5,,1.5,152.451
2017-01-11 08:00:00,-14.4,,-17.2,8.0,,1012.2,0.0,0.0,153.388
2017-01-11 09:00:00,-14.4,,-17.2,3.0,,1013.5,310.0,4.1,154.471
2017-01-11 10:00:00,-14.4,,-18.3,3.0,,1014.9,340.0,4.1,151.488
2017-01-11 11:00:00,-13.9,,-17.8,3.0,,1015.1,350.0,3.1,151.526
2017-01-11 12:00:00,-12.8,6.0,-17.2,-1.0,20.0,1013.9,10.0,3.1,152.554
2017-01-11 13:00:00,-12.8,,-17.2,-1.0,,1013.6,350.0,4.1,154.562
2017-01-11 14:00:00,-12.8,,-17.2,0.0,,1013.6,350.0,4.1,158.569
2017-01-11 15:00:00,-12.8,,-17.8,0.0,,1013.1,360.0,5.7,152.565
2017-01-11 16:00:00,-13.3,,-18.3,0.0,,1013.5,350.0,4.1,148.59799999999996
2017-01-11 17:00:00,-13.3,,-18.3,0.0,,1014.5,350.0,2.6,149.594
2017-01-11 18:00:00,-13.9,8.0,-18.3,0.0,-1.0,1015.5,340.0,3.6,151.60299999999995
2017-01-11 19:00:00,-14.4,,-18.9,0.0,,1017.0,320.0,3.1,151.64
2017-01-11 20:00:00,-14.4,,-19.4,0.0,,1017.5,320.0,4.1,151.679
2017-01-11 21:00:00,-14.4,,-19.4,0.0,,1018.3,340.0,3.1,151.671
2017-01-11 22:00:00,-14.4,,-19.4,0.0,,1018.8,340.0,4.6,151.71
2017-01-11 23:00:00,-14.4,,-19.4,0.0,,1019.1,290.0,2.6,151.709
2017-01-12 00:00:00,-14.4,8.0,-19.4,0.0,,1019.3,310.0,3.1,150.713
2017-01-12 01:00:00,-14.4,,-19.4,0.0,,1019.1,320.0,2.6,151.72299999999996
2017-01-12 02:00:00,-14.4,,-19.4,0.0,,1019.0,310.0,3.1,152.71200000000005
2017-01-12 03:00:00,-15.0,,-20.0,0.0,,1019.5,310.0,2.1,152.724
2017-01-12 04:00:00,-15.6,,-20.0,0.0,,1019.6,300.0,2.1,151.719
2017-01-12 05:00:00,-15.0,,-20.0,0.0,,1020.1,300.0,2.1,151.74200000000005
2017-01-12 06:00:00,-15.0,8.0,-20.0,0.0,,1021.0,250.0,2.1,151.734
2017-01-12 07:00:00,-15.0,,-20.0,0.0,,1022.2,260.0,4.1,151.73
2017-01-12 08:00:00,-15.6,,-21.1,0.0,,1022.9,250.0,4.6,154.72799999999995
2017-01-12 09:00:00,-15.0,,-21.1,0.0,,1023.3,220.0,4.1,170.741
2017-01-12 10:00:00,-14.4,2.0,-20.6,0.0,,1024.1,230.0,4.6,169.753
2017-01-12 11:00:00,-12.8,0.0,-19.4,0.0,,1024.3,250.0,5.7,169.69099999999997
2017-01-12 12:00:00,-10.6,0.0,-17.8,0.0,,1024.2,260.0,7.7,170.741
2017-01-12 13:00:00,-10.0,0.0,-16.7,0.0,,1024.7,280.0,9.8,169.74900000000005
2017-01-12 14:00:00,-10.0,0.0,-17.2,0.0,,1025.5,290.0,9.8,170.74400000000003
2017-01-12 15:00:00,-11.1,2.0,-18.3,0.0,,1027.4,300.0,9.3,170.83700000000005
2017-01-12 16:00:00,-12.8,2.0,-21.7,0.0,,1029.4,300.0,8.2,171.831
2017-01-12 17:00:00,-14.4,2.0,-22.8,0.0,,1031.2,300.0,9.8,163.84099999999995
2017-01-12 18:00:00,-16.1,2.0,-22.8,0.0,,1033.3,290.0,4.6,154.929
2017-01-12 19:00:00,-17.2,2.0,-23.9,0.0,,1034.8,310.0,5.7,154.965
2017-01-12 20:00:00,-17.8,,-23.9,0.0,,1035.6,300.0,7.2,153.995
2017-01-12 21:00:00,-18.9,,-23.9,0.0,,1036.7,310.0,4.6,155.02100000000004
2017-01-12 22:00:00,-19.4,4.0,-24.4,0.0,,1038.2,310.0,5.1,155.064
2017-01-12 23:00:00,-20.0,,-25.0,0.0,,1040.1,300.0,5.1,153.089
2017-01-13 00:00:00,-21.1,4.0,-25.6,0.0,,1040.4,340.0,4.1,155.132
2017-01-13 01:00:00,-21.7,4.0,-26.1,0.0,,1041.9,300.0,4.1,155.129
2017-01-13 02:00:00,-21.7,0.0,-26.1,0.0,,1042.3,0.0,0.0,154.159
2017-01-13 03:00:00,-21.7,,-26.1,0.0,,1042.8,10.0,2.6,155.14700000000005
2017-01-13 04:00:00,-21.7,,-26.7,0.0,,1044.0,350.0,1.5,155.17
2017-01-13 05:00:00,-21.1,,-26.1,0.0,,1044.5,350.0,2.1,154.22
2017-01-13 06:00:00,-20.6,8.0,-25.6,0.0,,1044.3,30.0,2.6,156.19899999999996
2017-01-13 07:00:00,-20.6,,-25.6,0.0,,1045.5,0.0,0.0,156.188
2017-01-13 08:00:00,-20.0,,-25.6,0.0,,1045.9,,1.5,156.19
2017-01-13 09:00:00,-20.0,,-25.0,0.0,,1046.5,80.0,2.1,155.194
2017-01-13 10:00:00,-19.4,,-25.0,0.0,,1046.5,90.0,2.1,153.21
2017-01-13 11:00:00,-18.3,,-23.3,0.0,,1046.0,0.0,0.0,156.16299999999995
2017-01-13 12:00:00,-17.2,8.0,-23.3,0.0,,1045.6,150.0,3.1,156.113
2017-01-13 13:00:00,-16.7,,-22.8,0.0,,1044.9,200.0,2.1,156.125
2017-01-13 14:00:00,-16.1,,-22.8,0.0,,1043.8,150.0,2.6,154.113
2017-01-13 15:00:00,-15.6,,-21.7,0.0,,1043.5,140.0,3.1,156.107
2017-01-13 16:00:00,-15.0,,-21.7,0.0,,1043.3,140.0,3.1,154.099
2017-01-13 17:00:00,-15.0,,-21.1,0.0,,1042.7,140.0,3.6,154.097
2017-01-13 18:00:00,-14.4,6.0,-20.6,0.0,,1042.4,130.0,2.6,157.102
2017-01-13 19:00:00,-13.9,,-20.0,0.0,,1041.7,130.0,3.1,156.032
2017-01-13 20:00:00,-13.9,,-20.0,0.0,,1040.8,120.0,3.6,158.047
2017-01-13 21:00:00,-13.3,,-19.4,0.0,,1040.3,170.0,3.1,157.031
2017-01-13 22:00:00,-13.3,,-18.9,0.0,,1039.6,150.0,2.6,157.016
2017-01-13 23:00:00,-13.3,,-18.3,0.0,,1038.8,150.0,3.1,156.014
2017-01-14 00:00:00,-12.8,8.0,-17.8,0.0,,1038.3,150.0,3.1,155.994
2017-01-14 01:00:00,-13.3,,-18.3,0.0,,1037.5,150.0,3.1,155.969
2017-01-14 02:00:00,-13.9,0.0,-18.3,0.0,,1037.1,150.0,2.6,154.95600000000005
2017-01-14 03:00:00,-15.0,0.0,-18.3,0.0,,1037.0,150.0,2.1,156.958
2017-01-14 04:00:00,-13.9,0.0,-17.8,0.0,,1036.2,170.0,2.1,154.946
2017-01-14 05:00:00,-13.9,,-17.8,0.0,,1035.9,190.0,1.5,155.934
2017-01-14 06:00:00,-13.3,2.0,-17.2,0.0,,1035.0,190.0,2.1,154.921
2017-01-14 07:00:00,-13.9,2.0,-17.2,0.0,,1034.6,180.0,2.1,153.886
2017-01-14 08:00:00,-14.4,0.0,-17.2,0.0,,1034.6,0.0,0.0,152.904
2017-01-14 09:00:00,-13.9,0.0,-16.1,0.0,,1034.8,0.0,0.0,149.894
2017-01-14 10:00:00,-11.1,0.0,-15.6,0.0,,1035.2,240.0,2.1,149.911
2017-01-14 11:00:00,-9.4,0.0,-15.0,0.0,,1035.0,260.0,3.6,149.895
2017-01-14 12:00:00,-7.8,0.0,-13.9,0.0,,1034.3,260.0,2.1,154.7
2017-01-14 13:00:00,-5.6,0.0,-12.8,0.0,,1033.7,290.0,2.1,150.618
2017-01-14 14:00:00,-5.0,0.0,-12.2,0.0,,1033.3,270.0,2.1,149.59799999999996
2017-01-14 15:00:00,-4.4,0.0,-12.2,0.0,,1032.7,250.0,1.5,147.586
2017-01-14 16:00:00,-4.4,0.0,-12.2,0.0,,1032.6,240.0,2.6,149.56799999999996
2017-01-14 17:00:00,-6.1,0.0,-12.8,0.0,,1032.6,230.0,3.6,147.553
2017-01-14 18:00:00,-7.8,0.0,-12.8,0.0,,1032.8,240.0,2.1,150.559
2017-01-14 19:00:00,-8.3,0.0,-13.3,0.0,,1033.4,230.0,2.1,150.589
2017-01-14 20:00:00,-10.0,0.0,-13.9,0.0,,1033.5,250.0,2.6,150.6
2017-01-14 21:00:00,-10.6,0.0,-13.9,0.0,,1033.4,230.0,3.1,150.606
2017-01-14 22:00:00,-11.1,0.0,-15.0,0.0,,1033.1,240.0,2.1,151.61700000000005
2017-01-14 23:00:00,-12.8,0.0,-15.0,0.0,,1032.9,300.0,1.5,150.634
2017-01-15 00:00:00,-12.8,0.0,-15.0,0.0,,1033.2,220.0,2.1,151.64700000000005
2017-01-15 01:00:00,-12.8,0.0,-15.6,0.0,,1032.6,230.0,1.5,152.654
2017-01-15 02:00:00,-13.3,0.0,-16.1,0.0,,1032.1,220.0,1.5,151.644
2017-01-15 03:00:00,-15.0,0.0,-16.7,0.0,,1031.9,0.0,0.0,151.644
2017-01-15 04:00:00,-15.6,0.0,-18.3,0.0,,1031.5,0.0,0.0,151.637
2017-01-15 05:00:00,-15.0,0.0,-17.2,0.0,,1031.3,0.0,0.0,153.634
2017-01-15 06:00:00,-15.0,0.0,-17.8,0.0,,1030.8,0.0,0.0,152.628
2017-01-15 07:00:00,-16.7,0.0,-18.3,0.0,,1030.1,150.0,1.5,151.605
2017-01-15 08:00:00,-15.6,0.0,-17.8,0.0,,1029.6,0.0,0.0,150.599
2017-01-15 09:00:00,-15.0,0.0,-16.7,0.0,,1029.7,0.0,0.0,149.596
2017-01-15 10:00:00,-11.7,0.0,-14.4,0.0,,1029.9,,1.5,148.602
2017-01-15 11:00:00,-8.9,0.0,-12.8,0.0,,1029.2,0.0,0.0,148.585
2017-01-15 12:00:00,-5.0,0.0,-9.4,0.0,,1027.3,200.0,1.5,146.532
2017-01-15 13:00:00,-2.2,0.0,-7.8,0.0,,1026.7,210.0,2.1,146.47
2017-01-15 14:00:00,0.0,2.0,-7.2,0.0,,1025.6,,1.5,147.414
2017-01-15 15:00:00,0.6,4.0,-7.2,0.0,,1025.3,220.0,5.1,147.407
2017-01-15 16:00:00,0.6,4.0,-6.7,0.0,,1024.9,200.0,2.6,146.384
2017-01-15 17:00:00,0.0,,-7.2,0.0,,1024.9,200.0,2.1,146.393
2017-01-15 18:00:00,-2.2,6.0,-7.8,0.0,,1025.2,140.0,2.1,148.389
2017-01-15 19:00:00,-3.9,,-7.8,0.0,,1025.2,170.0,3.1,149.395
2017-01-15 20:00:00,-4.4,,-7.8,0.0,,1025.0,160.0,2.1,150.373
2017-01-15 21:00:00,-5.6,,-8.9,0.0,,1025.0,150.0,2.1,151.369
2017-01-15 22:00:00,-6.7,,-8.9,0.0,,1025.2,150.0,2.6,149.389
2017-01-15 23:00:00,-6.7,,-9.4,0.0,,1025.0,150.0,2.1,151.391
2017-01-16 00:00:00,-7.2,6.0,-10.0,0.0,,1024.3,170.0,3.1,148.395
2017-01-16 01:00:00,-5.6,,-9.4,0.0,,1023.9,180.0,2.6,151.393
2017-01-16 02:00:00,-7.2,,-10.0,0.0,,1023.8,130.0,1.5,149.39600000000004
2017-01-16 03:00:00,-8.3,,-10.6,0.0,,1023.9,130.0,2.1,150.388
2017-01-16 04:00:00,-8.9,,-11.7,0.0,,1023.8,70.0,2.1,148.399
2017-01-16 05:00:00,-8.3,4.0,-10.6,0.0,,1023.2,160.0,3.1,151.39600000000004
2017-01-16 06:00:00,-7.8,4.0,-10.6,0.0,,1023.0,130.0,2.1,149.384
2017-01-16 07:00:00,-7.8,,-10.6,0.0,,1023.4,80.0,2.6,150.366
2017-01-16 08:00:00,-8.3,,-11.1,0.0,,1023.4,110.0,2.1,152.335
2017-01-16 09:00:00,-7.8,,-10.6,0.0,,1023.2,0.0,0.0,150.446
2017-01-16 10:00:00,-6.1,,-9.4,0.0,,1023.1,100.0,2.1,149.423
2017-01-16 11:00:00,-4.4,,-8.9,0.0,,1022.7,,2.1,149.393
2017-01-16 12:00:00,-2.8,8.0,-8.3,0.0,,1021.8,80.0,2.6,183.32
2017-01-16 13:00:00,-2.2,,-7.8,0.0,,1020.5,60.0,2.6,227.342
2017-01-16 14:00:00,-1.1,,-7.2,0.0,,1019.5,70.0,2.6,232.423
2017-01-16 15:00:00,-0.6,,-6.1,0.0,,1019.0,60.0,2.6,233.411
2017-01-16 16:00:00,-0.6,,-5.6,0.0,,1018.7,70.0,2.6,232.383
2017-01-16 17:00:00,0.0,,-5.6,0.0,,1018.4,60.0,3.1,234.382
2017-01-16 18:00:00,-0.6,8.0,-5.0,-1.0,-1.0,1018.3,40.0,3.1,237.378
2017-01-16 19:00:00,-0.6,,-3.9,5.0,,1017.7,60.0,3.1,235.377
2017-01-16 20:00:00,-1.1,,-3.9,3.0,,1017.2,30.0,2.6,235.373
2017-01-16 21:00:00,-0.6,,-3.3,5.0,,1016.7,10.0,3.6,235.359
2017-01-16 22:00:00,-0.6,,-2.8,8.0,,1016.1,10.0,2.6,234.359
2017-01-16 23:00:00,-1.1,,-3.3,3.0,,1015.9,360.0,3.6,236.349
2017-01-17 00:00:00,-1.1,8.0,-3.9,8.0,30.0,1015.7,360.0,3.1,234.33900000000003
2017-01-17 01:00:00,-1.1,,-3.3,5.0,,1015.2,360.0,2.1,236.347
2017-01-17 02:00:00,-1.1,,-2.8,5.0,,1015.0,340.0,2.6,236.337
2017-01-17 03:00:00,-0.6,,-2.2,8.0,,1014.9,330.0,4.1,235.331
2017-01-17 04:00:00,-1.1,,-2.8,3.0,,1015.0,350.0,3.6,237.323
2017-01-17 05:00:00,-0.6,,-2.2,3.0,,1014.5,350.0,2.6,293.33
2017-01-17 06:00:00,-0.6,8.0,-2.2,-1.0,30.0,1014.6,340.0,2.6,293.316
2017-01-17 07:00:00,-0.6,,-2.2,-1.0,,1014.9,330.0,3.1,292.296
2017-01-17 08:00:00,-0.6,,-2.2,5.0,,1015.2,350.0,4.1,296.289
2017-01-17 09:00:00,-0.6,,-3.9,0.0,,1015.9,340.0,4.1,293.373
2017-01-17 10:00:00,-1.1,,-4.4,0.0,,1016.2,340.0,3.1,292.365
2017-01-17 11:00:00,-1.1,,-5.0,0.0,,1016.3,330.0,3.1,292.368
2017-01-17 12:00:00,0.6,6.0,-3.9,0.0,5.0,1015.9,340.0,3.1,290.355
2017-01-17 13:00:00,1.7,,-1.7,0.0,,1015.3,310.0,3.1,268.298
2017-01-17 14:00:00,1.7,,-1.7,0.0,,1015.8,310.0,4.6,235.331
2017-01-17 15:00:00,1.7,,-1.1,0.0,,1016.0,310.0,2.1,235.36
2017-01-17 16:00:00,1.7,,-1.1,0.0,,1016.2,280.0,2.6,179.37099999999995
2017-01-17 17:00:00,1.1,,-1.1,0.0,,1016.6,270.0,4.1,165.366
2017-01-17 18:00:00,0.6,8.0,-1.1,0.0,,1016.6,260.0,3.6,163.361
2017-01-17 19:00:00,0.6,,-1.7,0.0,,1016.5,250.0,4.1,159.34799999999996
2017-01-17 20:00:00,0.0,,-1.7,0.0,,1016.5,240.0,4.1,151.27100000000004
2017-01-17 21:00:00,-1.1,,-2.8,0.0,,1016.8,260.0,5.1,150.24200000000005
2017-01-17 22:00:00,-1.1,,-3.3,0.0,,1016.9,210.0,4.1,150.267
2017-01-17 23:00:00,-1.7,,-3.3,0.0,,1016.8,220.0,2.6,149.27
2017-01-18 00:00:00,-1.1,8.0,-2.8,0.0,,1016.1,190.0,4.1,149.825
2017-01-18 01:00:00,-1.1,,-3.3,0.0,,1016.1,200.0,3.1,150.458
2017-01-18 02:00:00,-1.7,0.0,-3.9,0.0,,1015.7,180.0,3.6,149.438
2017-01-18 03:00:00,-2.2,,-4.4,0.0,,1015.7,200.0,3.1,150.412
2017-01-18 04:00:00,-2.2,0.0,-5.0,0.0,,1015.1,200.0,3.6,152.387
2017-01-18 05:00:00,-3.3,0.0,-5.6,0.0,,1015.2,0.0,0.0,152.39600000000004
2017-01-18 06:00:00,-2.2,0.0,-4.4,0.0,,1015.0,190.0,3.6,158.424
2017-01-18 07:00:00,-1.1,2.0,-3.9,0.0,,1014.4,200.0,3.6,165.433
2017-01-18 08:00:00,-0.6,2.0,-3.3,0.0,,1013.5,200.0,4.1,165.412
2017-01-18 09:00:00,-0.6,2.0,-3.3,0.0,,1013.9,190.0,2.6,164.485
2017-01-18 10:00:00,0.6,2.0,-2.8,0.0,,1014.0,200.0,4.1,164.46900000000005
2017-01-18 11:00:00,2.2,0.0,-2.2,0.0,,1013.2,200.0,4.6,165.405
2017-01-18 12:00:00,3.3,0.0,-1.7,0.0,,1013.0,220.0,4.1,165.34
2017-01-18 13:00:00,4.4,,-1.1,0.0,,1012.4,210.0,5.7,169.332
2017-01-18 14:00:00,4.4,0.0,-1.1,0.0,,1012.0,210.0,3.6,185.323
2017-01-18 15:00:00,5.0,0.0,-1.1,0.0,,1012.0,190.0,4.1,191.349
2017-01-18 16:00:00,5.0,0.0,-0.6,0.0,,1012.1,210.0,4.1,189.36900000000003
2017-01-18 17:00:00,4.4,0.0,-0.6,0.0,,1012.0,210.0,3.1,190.392
2017-01-18 18:00:00,2.8,0.0,-1.1,0.0,,1012.1,170.0,2.6,169.42700000000005
2017-01-18 19:00:00,1.1,0.0,-1.1,0.0,,1012.2,140.0,2.6,170.44799999999995
2017-01-18 20:00:00,0.6,0.0,-1.7,0.0,,1011.8,140.0,2.6,166.438
2017-01-18 21:00:00,0.6,0.0,-1.1,0.0,,1011.5,130.0,2.1,166.44099999999997
2017-01-18 22:00:00,0.0,0.0,-1.7,0.0,,1011.2,130.0,2.6,164.438
2017-01-18 23:00:00,0.0,0.0,-1.7,0.0,,1011.3,120.0,2.6,166.428
2017-01-19 00:00:00,-1.1,0.0,-2.2,0.0,,1011.1,130.0,2.6,156.398
2017-01-19 01:00:00,-0.6,0.0,-1.7,0.0,,1010.7,140.0,2.6,151.32299999999995
2017-01-19 02:00:00,0.0,0.0,-1.7,0.0,,1010.6,140.0,2.6,151.30700000000004
2017-01-19 03:00:00,-1.1,0.0,-2.2,0.0,,1010.5,120.0,2.1,150.30200000000005
2017-01-19 04:00:00,-0.6,0.0,-1.7,0.0,,1010.5,150.0,3.1,152.3
2017-01-19 05:00:00,1.1,0.0,-1.1,0.0,,1010.4,160.0,2.6,151.30100000000004
2017-01-19 06:00:00,0.0,0.0,-1.7,0.0,,1010.7,,2.1,151.274
2017-01-19 07:00:00,0.6,0.0,-1.7,0.0,,1010.5,150.0,2.6,160.283
2017-01-19 08:00:00,-0.6,0.0,-2.2,0.0,,1010.6,150.0,3.6,168.31099999999995
2017-01-19 09:00:00,0.6,0.0,-1.7,0.0,,1010.2,140.0,3.1,169.295
2017-01-19 10:00:00,2.2,0.0,-1.1,0.0,,1010.2,150.0,4.1,171.388
2017-01-19 11:00:00,2.2,2.0,-0.6,0.0,,1010.4,150.0,4.6,187.332
2017-01-19 12:00:00,1.7,4.0,-0.6,0.0,,1009.3,150.0,4.6,195.38
2017-01-19 13:00:00,1.7,4.0,-0.6,0.0,,1008.7,150.0,4.1,173.361
2017-01-19 14:00:00,2.2,,0.0,0.0,,1008.5,160.0,3.1,174.317
2017-01-19 15:00:00,2.8,,-0.6,0.0,,1008.6,180.0,5.7,173.317
2017-01-19 16:00:00,2.8,,-0.6,0.0,,1008.4,160.0,3.1,165.358
2017-01-19 17:00:00,2.8,,-0.6,0.0,,1008.2,130.0,3.1,166.332
2017-01-19 18:00:00,2.2,8.0,-0.6,0.0,,1008.6,130.0,3.6,166.34
2017-01-19 19:00:00,2.2,,-0.6,0.0,,1008.0,140.0,3.1,168.355
2017-01-19 20:00:00,2.2,,-0.6,0.0,,1007.6,130.0,3.1,167.35
2017-01-19 21:00:00,2.2,,-0.6,0.0,,1007.1,120.0,3.6,166.356
2017-01-19 22:00:00,2.8,,-0.6,0.0,,1006.0,90.0,3.1,168.34799999999996
2017-01-19 23:00:00,2.2,,0.0,0.0,,1005.8,130.0,2.1,166.34599999999998
2017-01-20 00:00:00,2.2,8.0,0.6,0.0,,1005.7,130.0,2.6,167.34400000000005
2017-01-20 01:00:00,1.7,,0.6,3.0,,1005.1,120.0,4.6,166.34099999999995
2017-01-20 02:00:00,1.7,,0.6,15.0,,1004.8,130.0,3.6,167.32299999999995
2017-01-20 03:00:00,1.7,,0.6,5.0,,1004.7,120.0,4.1,166.31900000000005
2017-01-20 04:00:00,1.7,,1.1,-1.0,,1004.3,130.0,2.1,166.31099999999995
2017-01-20 05:00:00,1.7,,0.6,0.0,,,140.0,3.1,167.313
2017-01-20 06:00:00,1.7,8.0,0.6,0.0,20.0,1004.0,140.0,3.1,166.287
2017-01-20 07:00:00,1.7,,0.6,-1.0,,1003.9,130.0,3.1,167.275
2017-01-20 08:00:00,1.7,,0.6,-1.0,,1003.9,130.0,3.1,170.232
2017-01-20 09:00:00,1.7,,0.6,-1.0,,1003.6,120.0,3.6,166.21200000000005
